mode,load,0_efficientnet_b6-32,1_efficientnet_b6-32
mig,0.1,85.93816757202154,98.23901653289795
mig,0.2,73.03169250488283,84.28173303604125
mig,0.3,73.45460891723633,84.23721313476562
mig,0.4,73.27387809753418,85.18166780471802
mig,0.5,73.10601711273193,84.97164726257324
mig,0.6,73.26858758926392,85.15708923339844
mig,0.7,73.50466728210449,85.54466962814331
mig,0.8,73.78081321716309,86.02863311767578
mig,0.9,74.1070818901062,86.35996818542479
mig,1.0,74.07053709030151,86.7612361907959
