mode,load,0_efficientnet_b6-32,1_efficientnet_b6-32
mig,0.1,100.14581680297852,100.65746307373047
mig,0.2,73.70734214782715,85.03437042236328
mig,0.3,74.86367225646973,85.97731590270996
mig,0.4,74.53036308288574,86.28964424133301
mig,0.5,73.93765449523926,86.7621898651123
mig,0.6,74.22637939453125,86.17305755615234
mig,0.7,75.19698143005371,87.19897270202637
mig,0.8,74.38445091247559,86.8372917175293
mig,0.9,75.05226135253906,87.5551700592041
mig,1.0,75.73628425598145,87.72540092468262
