mode,load,0_efficientnet_b6-32,1_efficientnet_b6-32
mig,0.1,69.81730461120605,81.52914047241211
mig,0.2,69.84186172485352,81.48360252380371
mig,0.3,69.76604461669922,81.47478103637695
mig,0.4,69.83041763305664,81.5274715423584
mig,0.5,69.87380981445312,81.6185474395752
mig,0.6,70.14191150665283,81.9242000579834
mig,0.7,70.35446166992188,82.32975006103516
mig,0.8,70.93286514282227,82.97097682952881
mig,0.9,71.20943069458008,83.50849151611328
mig,1.0,71.40910625457764,83.75787734985352
