mode,load,0_efficientnet_b6-32,1_efficientnet_b6-32
mig,0.1,69.3967342376709,81.09140396118164
mig,0.2,69.46682929992676,79.3144702911377
mig,0.3,67.66366958618164,79.29563522338867
mig,0.4,67.69990921020508,79.07342910766602
mig,0.5,67.78526306152344,79.43296432495117
mig,0.6,67.89922714233398,79.57291603088379
mig,0.7,67.94071197509766,79.63418960571289
mig,0.8,67.9020881652832,79.7734260559082
mig,0.9,68.06302070617676,80.61480522155762
mig,1.0,68.94826889038086,81.52961730957031
