mode,load,0_resnet101-16,1_resnet101-8,2_vgg13-16
mps-uncap,0.8,116.8414211273193,108.3871936798096,57.6494574546815
mps-uncap,0.9,359.24146652221606,178.17148208618042,122.2846460342408
mps-uncap,1.0,1132.4497413635252,1280.5314350128174,305.60203313827526
mps-uncap,0.5,29.153184890747077,39.25400733947751,22.88560867309569
mps-uncap,0.6,38.20389747619635,39.22119140625002,26.602334976196286
mps-uncap,0.7,111.75539255142192,60.8344173431396,37.64501571655274
mps-uncap,0.1,0.07697343826293943,8.832106590271005,7.366347312927241
mps-uncap,0.2,11.641645431518539,10.275206565856985,8.13424587249753
mps-uncap,0.3,16.19168519973761,13.416261672973627,11.701076030731203
mps-uncap,0.4,29.614262580871575,18.85170698165894,15.477366447448684
