mode,load,0_alexnet-32,1_alexnet-32
mig,0.1,0.02765655517578125,0.027894973754882812
mig,0.2,0.0286102294921875,0.028133392333984375
mig,0.3,0.026464462280273438,0.03337860107421875
mig,0.4,0.8733272552490234,3.1125545501708984
mig,0.5,3.1136274337768555,7.734179496765137
mig,0.6,6.1588287353515625,257.2232484817505
mig,0.7,23.48005771636963,3948.1422901153564
mig,0.8,2358.795642852783,7658.625960350037
mig,0.9,6277.368545532227,10114.251255989075
mig,1.0,8478.487730026245,12661.744832992554
