mode,load,0_alexnet-32,1_alexnet-32
mig,0.1,7.521610260009746,11.173391342163082
mig,0.2,9.205541610717773,10.836265087127687
mig,0.3,11.83159828186036,15.642409324645994
mig,0.4,15.582480430603054,33.475251197814934
mig,0.5,25.864207744598314,49.497585296630916
mig,0.6,54.81163263320921,648.1492590904236
mig,0.7,158.79707813262968,7990.714874267578
mig,0.8,4461.189866065979,14959.497303962708
mig,0.9,11988.536405563354,20303.46201896667
mig,1.0,15460.819816589355,23996.901369094845
