mode,load,0_vgg11-8,1_vgg11-8
mig,0.1,5.468606948852539,6.581544876098633
mig,0.2,5.460500717163086,6.56890869140625
mig,0.3,5.461931228637695,6.564855575561523
mig,0.4,5.458593368530273,6.566286087036133
mig,0.5,5.453348159790039,6.561517715454102
mig,0.6,5.452394485473633,6.562471389770508
mig,0.7,5.460023880004883,6.5670013427734375
mig,0.8,5.460977554321289,6.576776504516602
mig,0.9,5.493879318237305,6.591796875
mig,1.0,5.488395690917969,6.592273712158203
