mode,load,0_vgg11-8,1_vgg11-8
mig,0.1,5.712366104125977,8.824419975280763
mig,0.2,8.706450462341309,10.800695419311525
mig,0.3,9.889698028564453,12.437009811401369
mig,0.4,10.887622833251953,14.782857894897468
mig,0.5,12.76078224182129,17.93689727783203
mig,0.6,15.371227264404295,24.634599685668945
mig,0.7,20.37825584411621,42.13943481445311
mig,0.8,29.016852378845215,106.02591037750251
mig,0.9,59.458017349243185,3502.661347389221
mig,1.0,451.8780708312988,7583.98711681366
