mode,load,0_vgg11-8,1_vgg11-8
mig,0.1,8.537530899047852,14.874935150146484
mig,0.2,14.750480651855469,17.847061157226562
mig,0.3,16.215801239013672,20.44963836669922
mig,0.4,27.79555320739746,42.059898376464844
mig,0.5,35.82429885864258,38.93923759460449
mig,0.6,30.289649963378906,51.61905288696289
mig,0.7,52.459716796875,103.46055030822754
mig,0.8,94.05255317687988,223.71578216552734
mig,0.9,193.59755516052246,3965.7859802246094
mig,1.0,529.9596786499023,8350.634574890137
