mode,load,0_vgg11-8,1_vgg11-8
mig,0.1,10.520336627960196,14.847335815429668
mig,0.2,12.884879112243665,16.174540519714355
mig,0.3,15.705375671386662,19.743523597717278
mig,0.4,18.65548133850098,25.07848262786861
mig,0.5,22.513418197631832,30.64457893371582
mig,0.6,27.418699264526303,40.59504985809323
mig,0.7,36.21540784835815,75.36295890808118
mig,0.8,65.3523206710815,185.7160282135009
mig,0.9,172.28637218475345,3940.5898451805115
mig,1.0,510.273599624634,8279.907047748566
