mode,load,0_densenet121-2,1_efficientnet_b5-8,2_vgg19-2
mps-uncap,0.8,3.9262771606445312,6.9122314453125,2.12860107421875
mps-uncap,0.9,8.284807205200195,16.76952838897705,3.9600133895874023
mps-uncap,1.0,336.8704319000244,285.0677967071533,65.16289710998535
mps-uncap,0.5,0.0438690185546875,0.04410743713378906,0.04172325134277344
mps-uncap,0.6,0.04744529724121094,0.04661083221435547,0.04291534423828125
mps-uncap,0.7,0.05459785461425781,1.19781494140625,0.5769729614257812
mps-uncap,0.1,0.059485435485839844,0.05936622619628906,0.04863739013671875
mps-uncap,0.2,0.058531761169433594,0.057816505432128906,0.04410743713378906
mps-uncap,0.3,0.05364418029785156,0.05602836608886719,0.04482269287109375
mps-uncap,0.4,0.04839897155761719,0.05030632019042969,0.0438690185546875
