mode,load,0_vgg16-2,1_vgg16-2,2_vgg16-2,3_vgg16-2
mig,0.1,0.011444091796875,0.011444091796875,0.011444091796875,0.019550323486328125
mig,0.2,0.011444091796875,0.010967254638671875,0.010728836059570312,0.012636184692382812
mig,0.3,0.010967254638671875,0.011444091796875,0.01049041748046875,0.011920928955078125
mig,0.4,0.00858306884765625,0.009775161743164062,0.009298324584960938,0.010967254638671875
mig,0.5,0.008821487426757812,0.009298324584960938,0.008821487426757812,0.009059906005859375
mig,0.6,0.009298324584960938,0.009298324584960938,0.009059906005859375,0.009775161743164062
mig,0.7,0.010013580322265625,0.008821487426757812,0.009059906005859375,0.011444091796875
mig,0.8,0.008821487426757812,0.00858306884765625,0.00858306884765625,0.010728836059570312
mig,0.9,0.009775161743164062,0.010013580322265625,0.00858306884765625,0.01049041748046875
mig,1.0,0.009775161743164062,0.010013580322265625,0.009775161743164062,0.011682510375976562
