mode,load,0_vgg16-2,1_vgg16-2,2_vgg16-2,3_vgg16-2
mig,0.1,0.053882598876953125,0.05125999450683594,0.049948692321777344,0.05793571472167969
mig,0.2,0.04744529724121094,0.049591064453125,0.04887580871582031,0.053882598876953125
mig,0.3,0.045299530029296875,0.04792213439941406,0.049114227294921875,0.051975250244140625
mig,0.4,0.04458427429199219,0.04673004150390625,0.0476837158203125,0.051021575927734375
mig,0.5,0.05745887756347656,0.04649162292480469,0.0476837158203125,0.05745887756347656
mig,0.6,1.7178058624267578,1.4574527740478516,1.9248723983764648,3.7016868591308594
mig,0.7,3.898024559020996,4.098415374755859,3.7058591842651367,7.333517074584961
mig,0.8,5.981206893920898,6.631135940551758,6.159543991088867,14.322519302368164
mig,0.9,15.674710273742676,18.725156784057617,13.99385929107666,30.923843383789062
mig,1.0,83.8003158569336,85.12890338897705,57.79266357421875,484.1630458831787
