mode,load,0_squeezenet1_1-4,1_squeezenet1_1-4,2_squeezenet1_1-4,3_squeezenet1_1-4
mig,1.0,1.7933845520019531,1.8069744110107422,1.8036365509033203,2.9294490814208984
