mode,load,0_squeezenet1_1-4,1_squeezenet1_1-4,2_squeezenet1_1-4,3_squeezenet1_1-4
mig,1.0,1.6548633575439453,1.6694068908691406,1.6651153564453125,2.8166770935058594
