mode,load,0_alexnet-2,1_alexnet-2
mig,0.1,3.630363941192628,3.784112930297857
mig,0.2,4.77675437927246,4.584398269653322
mig,0.3,5.806181430816655,5.678761005401612
mig,0.4,4.443302154541015,4.710984230041496
mig,0.5,6.242201328277585,7.040476799011241
mig,0.6,11.389822959899908,10.443983078002931
mig,0.7,41.538934707641594,37.06480026245113
mig,0.8,2252.229604721069,1615.663070678711
mig,0.9,6274.98649597168,5618.285226821899
mig,1.0,14446.66452407837,12524.309651851654
