mode,load,0_alexnet-2,1_alexnet-2
mig,0.1,2.1620154380798366,2.247323989868175
mig,0.2,3.3045196533203116,3.0716514587402344
mig,0.3,4.417600631713876,4.308283329010015
mig,0.4,3.3977079391479483,3.5899877548217685
mig,0.5,5.2102994918823216,5.903196334838878
mig,0.6,10.346703529357914,9.318943023681642
mig,0.7,40.47644138336181,35.926477909088106
mig,0.8,2251.243715286255,1614.525442123413
mig,0.9,6274.115896224976,5617.204236984253
mig,1.0,14445.554189682007,12523.20319890976
