mode,load,0_densenet161-32,1_efficientnet_b5-8,2_vgg11-32
mps-uncap,0.8,0.06401538848876953,0.05936622619628906,8.670330047607422
mps-uncap,0.9,81.03322982788086,24.043560028076172,22.927045822143555
mps-uncap,1.0,2810.6143474578857,1584.961175918579,1081.1982154846191
mps-uncap,0.5,0.059485435485839844,0.06198883056640625,0.05125999450683594
mps-uncap,0.6,0.06091594696044922,0.0591278076171875,0.053882598876953125
mps-uncap,0.7,0.061511993408203125,0.05888938903808594,4.560232162475586
mps-uncap,0.1,0.06604194641113281,0.06937980651855469,0.059604644775390625
mps-uncap,0.2,0.0661611557006836,0.06461143493652344,0.06079673767089844
mps-uncap,0.3,0.06437301635742188,0.06175041198730469,0.05650520324707031
mps-uncap,0.4,0.06365776062011719,0.06318092346191406,0.053882598876953125
