mode,load,0_vgg11-4,1_vgg11-4
mig,0.1,5.841631889343268,8.019096851348877
mig,0.2,7.437853813171385,10.25219917297363
mig,0.3,8.60362768173218,13.610463142395039
mig,0.4,10.800905227661133,16.50907993316652
mig,0.5,11.703443527221683,25.687646865844695
mig,0.6,14.421987533569359,30.364446640014627
mig,0.7,18.004579544067386,62.79184341430665
mig,0.8,24.828147888183576,241.30154609680181
mig,0.9,39.28845167160031,5246.97007894516
mig,1.0,52.64575004577638,10744.890155792236
