mode,load,0_vgg11-4,1_vgg11-4
mig,0.1,3.1638145446777344,4.1217803955078125
mig,0.2,3.1561851501464844,4.111528396606445
mig,0.3,3.1354427337646484,4.059314727783203
mig,0.4,3.0994415283203125,4.034280776977539
mig,0.5,3.0825138092041016,4.017353057861328
mig,0.6,3.0722618103027344,4.0149688720703125
mig,0.7,3.0765533447265625,4.038095474243164
mig,0.8,3.0977725982666016,4.065752029418945
mig,0.9,3.128528594970703,4.11224365234375
mig,1.0,3.148317337036133,4.138708114624023
