mode,load,0_vgg11-4,1_vgg11-4
mig,0.1,2.771582603454597,3.9872884750366206
mig,0.2,4.3547606468200675,6.214056015014647
mig,0.3,5.517117977142337,9.574956893920913
mig,0.4,7.7306842803955,12.486796379089375
mig,0.5,8.633518218994144,21.672763824462862
mig,0.6,11.364603042602546,26.32874727249144
mig,0.7,14.893484115600591,58.75308275222778
mig,0.8,21.704769134521474,237.23963737487796
mig,0.9,36.12750053405758,5242.82840013504
mig,1.0,49.44885730743413,10740.758514404297
