mode,load,0_vgg11-4,1_vgg11-4
mig,0.1,3.2241344451904297,4.178643226623535
mig,0.2,3.220081329345703,4.189014434814453
mig,0.3,3.216981887817383,4.183411598205566
mig,0.4,3.2172203063964844,4.195451736450195
mig,0.5,3.2002925872802734,5.633115768432617
mig,0.6,3.554821014404297,7.183432579040527
mig,0.7,4.542350769042969,10.433435440063477
mig,0.8,5.522251129150391,68.25637817382812
mig,0.9,8.028507232666016,2639.185905456543
mig,1.0,13.069391250610352,5401.866912841797
