mode,load,0_vgg11-4,1_vgg11-4
mig,0.1,3.0503273010253906,4.008293151855469
mig,0.2,3.0431747436523438,4.004001617431641
mig,0.3,3.042459487915039,4.002571105957031
mig,0.4,3.041505813598633,3.993988037109375
mig,0.5,3.040790557861328,3.9932727813720703
mig,0.6,3.0374526977539062,3.9937496185302734
mig,0.7,3.0355453491210938,3.9954185485839844
mig,0.8,3.033161163330078,3.995656967163086
mig,0.9,3.041505813598633,4.001140594482422
mig,1.0,3.0460357666015625,4.002094268798828
