mode,load,0_vgg11-4,1_vgg11-4
mig,0.1,3.30587387084961,4.265074729919434
mig,0.2,3.268120288848877,4.228830337524414
mig,0.3,3.2286643981933594,4.190173149108887
mig,0.4,3.2149887084960938,4.164934158325195
mig,0.5,3.186368942260742,4.090299606323242
mig,0.6,3.1650543212890625,4.092190265655518
mig,0.7,3.155231475830078,4.131555557250977
mig,0.8,3.181314468383789,4.167795181274414
mig,0.9,3.203864097595215,4.196150302886963
mig,1.0,3.2241344451904297,4.230022430419922
