mode,load,0_resnet152-8,1_resnet34-4,2_vgg16-32
mps-uncap,0.8,0.06079673767089844,0.05650520324707031,13.772010803222656
mps-uncap,0.9,49.083590507507324,12.791633605957031,45.17221450805664
mps-uncap,1.0,1686.0833168029785,58.86268615722656,1001.9170045852661
mps-uncap,0.5,0.05984306335449219,0.05078315734863281,0.06175041198730469
mps-uncap,0.6,0.05841255187988281,0.05173683166503906,4.054784774780273
mps-uncap,0.7,0.06079673767089844,0.04982948303222656,7.871389389038086
mps-uncap,0.1,0.06377696990966797,0.06210803985595703,0.0635385513305664
mps-uncap,0.2,0.061631202697753906,0.05888938903808594,0.06103515625
mps-uncap,0.3,0.05888938903808594,0.05507469177246094,0.05841255187988281
mps-uncap,0.4,0.06222724914550781,0.05221366882324219,0.056743621826171875
