mode,load,0_vgg11-32,1_vgg11-32,2_vgg11-32,3_vgg11-32
mig,0.1,0.06604194641113281,0.06687641143798828,0.06580352783203125,0.06878376007080078
mig,0.2,0.062465667724609375,0.06318092346191406,0.06341934204101562,0.06449222564697266
mig,0.3,0.06031990051269531,0.06270408630371094,0.06270408630371094,0.06103515625
mig,0.4,0.05984306335449219,0.06115436553955078,0.06341934204101562,0.0635385513305664
mig,0.5,0.8494853973388672,0.06127357482910156,0.06341934204101562,0.06222724914550781
mig,0.6,14.045238494873047,6.958365440368652,5.576372146606445,9.664058685302734
mig,0.7,26.05152130126953,21.904706954956055,21.27218246459961,20.903348922729492
mig,0.8,41.70858860015869,35.48312187194824,33.71548652648926,80.53326606750488
mig,0.9,76.1798620223999,109.50803756713867,102.57267951965332,217.93603897094727
mig,1.0,529.3376445770264,444.28491592407227,357.51795768737793,429.337739944458
