mode,load,0_densenet121-16,1_resnet101-2,2_squeezenet1_1-8
mps-uncap,0.8,24.906516075134277,109.59815979003906,2.9593706130981445
mps-uncap,0.9,226.28307342529297,1862.564206123352,1043.586254119873
mps-uncap,1.0,404.50596809387207,5975.450038909912,4118.577718734741
mps-uncap,0.5,0.029087066650390625,2.947211265563965,0.023126602172851562
mps-uncap,0.6,2.725839614868164,5.684375762939453,0.843048095703125
mps-uncap,0.7,7.053613662719727,17.12203025817871,1.8908977508544922
mps-uncap,0.1,0.037789344787597656,0.030994415283203125,0.027418136596679688
mps-uncap,0.2,0.030279159545898438,0.029325485229492188,0.02765655517578125
mps-uncap,0.3,0.028371810913085938,0.026464462280273438,0.026702880859375
mps-uncap,0.4,0.02765655517578125,0.027894973754882812,0.02384185791015625
