mode,load,0_densenet201-8,1_efficientnet_b5-8,2_mobilenet_v3_large-8
mps-uncap,1.0,20.429611206054688,15.560150146484375,4.8923492431640625
mig,1.0,20.296096801757812,26.438236236572266,4.863739013671875
