mode,load,0_densenet161-8,1_efficientnet_b7-32,2_resnet152-8
mps-uncap,0.8,109.4342708587647,208.60958099365251,78.21440696716309
mps-uncap,0.9,252.51269340515154,332.1571350097656,204.78329658508306
mps-uncap,1.0,561.4320278167725,964.5900726318359,1736.3640785217287
mps-uncap,0.5,20.35236358642578,54.600024223327665,17.466688156127944
mps-uncap,0.6,31.236934661865238,85.38289070129396,30.54451942443848
mps-uncap,0.7,44.58997249603273,124.10817146301272,53.362846374511726
mps-uncap,0.1,0.07476806640625,0.07975101470947266,0.07572174072265625
mps-uncap,0.2,1.932859420776387,2.7053356170654452,0.07667541503906247
mps-uncap,0.3,7.933378219604492,34.270286560058594,4.997849464416504
mps-uncap,0.4,10.601830482482933,49.20189380645752,14.254570007324219
