mode,load,0_efficientnet_b7-16,1_resnet152-2,2_vgg13-16
mps-uncap,0.8,386.8241310119629,367.82097816467285,235.0618839263916
mps-uncap,0.9,1333.8243961334229,753.1118392944336,439.1283988952637
mps-uncap,1.0,1872.8828430175781,3379.6520233154297,5782.771825790405
mps-uncap,0.5,149.47056770324707,44.6934700012207,46.65040969848633
mps-uncap,0.6,154.7384262084961,94.65980529785156,63.398122787475586
mps-uncap,0.7,284.18922424316406,143.01753044128418,129.9898624420166
mps-uncap,0.1,25.99811553955078,9.60683822631836,19.65045928955078
mps-uncap,0.2,25.283098220825195,26.13043785095215,18.99266242980957
mps-uncap,0.3,45.77970504760742,43.055057525634766,30.580759048461914
mps-uncap,0.4,126.27553939819336,41.706085205078125,36.246538162231445
