mode,load,0_efficientnet_b7-16,1_resnet152-2,2_vgg13-16
mps-uncap,0.8,36.34524345397949,4.1675567626953125,17.45009422302246
mps-uncap,0.9,185.9203577041626,68.23039054870605,86.3027572631836
mps-uncap,1.0,551.6797304153442,846.6037511825562,2991.1028146743774
mps-uncap,0.5,0.030517578125,0.025987625122070312,0.028848648071289062
mps-uncap,0.6,0.029325485229492188,0.024080276489257812,1.7288923263549805
mps-uncap,0.7,0.03457069396972656,0.024318695068359375,6.323814392089844
mps-uncap,0.1,0.04363059997558594,0.04267692565917969,0.039577484130859375
mps-uncap,0.2,0.04267692565917969,0.04100799560546875,0.027894973754882812
mps-uncap,0.3,0.041484832763671875,0.038623809814453125,0.027418136596679688
mps-uncap,0.4,0.035762786865234375,0.027179718017578125,0.02574920654296875
