mode,load,0_densenet201-2,1_efficientnet_b6-2,2_resnet101-2
mps-uncap,0.8,54.865360260009766,49.77269172668461,22.03669548034668
mps-uncap,0.9,114.1084909439087,102.85646915435791,53.10211181640625
mps-uncap,1.0,587.8006935119631,726.678991317749,153.01997661590576
mps-uncap,0.5,19.844770431518562,15.833282470703134,9.499073028564453
mps-uncap,0.6,25.748491287231452,21.848678588867188,10.483241081237798
mps-uncap,0.7,39.11590576171875,33.92801284790039,17.272901535034176
mps-uncap,0.1,10.111427307128915,7.51066207885742,7.469820976257324
mps-uncap,0.2,12.480783462524418,11.771011352539064,10.689020156860352
mps-uncap,0.3,13.603878021240236,12.926936149597166,9.686422348022461
mps-uncap,0.4,16.36958122253418,13.76605033874512,9.11867618560791
