mode,load,0_efficientnet_b5-32,1_efficientnet_b5-2,2_vgg19-2
mps-uncap,1.0,42.23966598510742,40.401506423950195,11.948823928833008
mig,1.0,62.16320991516113,15.345191955566406,7.7800750732421875
