mode,load,0_efficientnet_b5-32,1_efficientnet_b5-2,2_vgg19-2
mps-uncap,1.0,41.63408279418945,37.885189056396484,6.404995918273926
mig,1.0,61.542510986328125,15.077352523803711,7.6999664306640625
