mode,load,0_efficientnet_b5-32,1_efficientnet_b5-2,2_vgg19-2
mps-uncap,1.0,42.78512001037598,41.762118339538574,12.894630432128906
mig,1.0,63.910322189331055,16.10051155090332,8.00541639328003
