mode,load,0_efficientnet_b5-32,1_efficientnet_b5-2,2_vgg19-2
mps-uncap,1.0,42.23966598510742,40.401554107666016,11.948847770690918
mig,1.0,62.163400650024414,15.345525741577148,7.780313491821289
