mode,load,0_efficientnet_b5-32,1_efficientnet_b5-2,2_vgg19-2
mps-uncap,1.0,36.41939163208008,30.13157844543457,4.103422164916992
mig,1.0,60.9583854675293,14.931917190551758,7.569313049316406
