mode,load,0_mobilenet_v3_small-2,1_mobilenet_v3_small-2,2_mobilenet_v3_small-2,3_mobilenet_v3_small-2
mig,1.0,2.740621566772461,2.474069595336914,2.4552345275878906,2.456867694854736
