mode,load,0_mobilenet_v3_small-2,1_mobilenet_v3_small-2,2_mobilenet_v3_small-2,3_mobilenet_v3_small-2
mig,1.0,3.439188003540039,3.1828880310058594,3.557920455932617,3.1304359436035156
