mode,load,0_mobilenet_v3_small-2,1_mobilenet_v3_small-2,2_mobilenet_v3_small-2,3_mobilenet_v3_small-2
mig,1.0,3.1387805938720703,3.1385421752929688,3.137826919555664,3.263711929321289
