mode,load,0_resnet101-4,1_resnet101-4
mig,0.1,41.053056716918945,51.378726959228516
mig,0.2,41.311025619506836,46.32425308227539
mig,0.3,70.28770446777344,61.882734298706055
mig,0.4,79.26511764526367,67.54398345947266
mig,0.5,93.07551383972168,102.34308242797852
mig,0.6,200.24871826171875,165.43269157409668
mig,0.7,1203.4575939178467,2069.3230628967285
mig,0.8,6929.837942123413,8744.436264038086
mig,0.9,14935.853242874146,14730.592012405396
mig,1.0,18678.80892753601,19701.159477233887
