mode,load,0_resnet101-4,1_resnet101-4
mig,0.1,31.852245330810547,41.69893264770508
mig,0.2,31.590938568115234,37.114858627319336
mig,0.3,61.28859519958496,52.60729789733887
mig,0.4,69.98395919799805,58.33148956298828
mig,0.5,83.98628234863281,92.90838241577148
mig,0.6,190.93823432922363,156.07285499572754
mig,0.7,1194.3135261535645,2059.922456741333
mig,0.8,6920.65954208374,8735.033988952637
mig,0.9,14922.213554382324,14716.927766799927
mig,1.0,18663.55609893799,19688.44985961914
