mode,load,0_resnet101-4,1_resnet101-4
mig,0.1,15.692591667175293,15.558481216430664
mig,0.2,10.397911071777344,10.448932647705078
mig,0.3,9.241819381713867,9.454727172851562
mig,0.4,9.287595748901367,9.298563003540039
mig,0.5,9.115219116210938,9.411334991455078
mig,0.6,9.165048599243164,9.320259094238281
mig,0.7,9.247541427612305,9.459495544433594
mig,0.8,9.154558181762695,9.41014289855957
mig,0.9,9.270906448364258,9.35506820678711
mig,1.0,9.229063987731934,9.525775909423828
