mode,load,0_resnet101-4,1_resnet101-4
mig,0.1,37.00036525726316,39.207744598388665
mig,0.2,32.813005447387646,31.403040885925265
mig,0.3,35.56348800659182,35.99452972412107
mig,0.4,53.72411727905271,42.23241567611687
mig,0.5,62.82562255859375,74.42748069763184
mig,0.6,137.35013008117753,124.225058555603
mig,0.7,1160.3551340103147,2027.4571275711062
mig,0.8,6792.245140075683,8602.260594367981
mig,0.9,14719.582450389862,14628.210544586182
mig,1.0,18548.699216842655,19531.100387573242
