mode,load,0_resnet18-4,1_resnet18-4,2_resnet18-4,3_resnet18-4
mig,0.1,3.552103042602542,3.50494384765625,3.518700599670411,5.264663696289062
mig,0.2,4.555082321166992,4.765987396240234,4.5424699783325195,7.4877262115478525
mig,0.3,5.332756042480469,5.201148986816405,5.2825212478637695,8.707094192504885
mig,0.4,5.819225311279298,5.710244178771973,6.271743774414063,9.38868522644043
mig,0.5,6.452703475952148,6.514167785644528,6.689476966857909,11.918592453002931
mig,0.6,7.455587387084961,7.616519927978516,7.7181577682495135,14.22684192657471
mig,0.7,9.163618087768555,9.929418563842773,9.695768356323242,17.54617691040039
mig,0.8,14.014482498168945,14.53542709350586,13.80581855773926,24.75595474243164
mig,0.9,22.089147567749023,30.62992095947266,20.65355777740479,53.787922859191895
mig,1.0,235.38787364959717,89.81432914733888,59.04972553253174,884.3905448913575
