mode,load,0_vgg11-16,1_vgg11-16
mig,0.1,9.648561477661133,11.95073127746582
mig,0.2,9.647727012634277,11.961603164672852
mig,0.3,9.637117385864258,11.942601203918457
mig,0.4,9.623289108276367,11.937141418457031
mig,0.5,9.635210037231445,11.973047256469727
mig,0.6,9.721994400024414,12.10484504699707
mig,0.7,9.82060432434082,12.2575044631958
mig,0.8,9.928655624389648,12.417817115783691
mig,0.9,9.963750839233398,12.472391128540039
mig,1.0,10.035896301269531,12.583494186401367
