mode,load,0_vgg11-16,1_vgg11-16
mig,0.1,8.848781585693356,10.776350498199461
mig,0.2,11.901330947875898,15.685729980468725
mig,0.3,17.830171585083015,20.612006187438947
mig,0.4,20.822491645812992,29.72126007080073
mig,0.5,26.469018459320235,30.9791564941406
mig,0.6,33.26690196990967,45.425291061401374
mig,0.7,57.73645877838139,62.16195344924937
mig,0.8,90.35216808319096,120.09831666946414
mig,0.9,221.34949922561643,358.1631278991698
mig,1.0,282.24271297454834,949.3146920204161
