mode,load,0_vgg11-16,1_vgg11-16
mig,0.1,9.958267211914062,12.266397476196289
mig,0.2,9.97614860534668,12.28785514831543
mig,0.3,10.02645492553711,12.288093566894531
mig,0.4,9.977579116821289,12.273311614990234
mig,0.5,10.130643844604492,12.516021728515625
mig,0.6,10.20193099975586,12.65716552734375
mig,0.7,10.157108306884766,12.627363204956055
mig,0.8,10.319232940673828,12.822389602661133
mig,0.9,10.604381561279297,12.830972671508789
mig,1.0,10.471343994140625,13.04173469543457
