mode,load,0_vgg11-16,1_vgg11-16
mig,0.1,9.730195999145508,12.047123908996582
mig,0.2,14.695525169372559,18.421554565429688
mig,0.3,17.70501136779786,20.80984115600586
mig,0.4,19.116806983947757,22.95374870300293
mig,0.5,22.144007682800293,27.677392959594727
mig,0.6,25.83169937133789,34.91206169128418
mig,0.7,34.5221757888794,39.09342288970947
mig,0.8,55.910491943359375,71.71342372894286
mig,0.9,121.15685939788825,162.28289604187012
mig,1.0,233.42294692993164,705.2741289138798
