mode,load,0_efficientnet_b6-16,1_efficientnet_b6-16
mig,0.1,46.98796272277832,57.855844497680664
mig,0.2,61.03036403656008,75.07493495941165
mig,0.3,71.2587833404541,80.43880462646484
mig,0.4,84.97917652130127,95.17440795898439
mig,0.5,90.9622430801392,117.06509590148926
mig,0.6,125.10280609130861,177.81109809875483
mig,0.7,162.22944259643558,212.4382495880127
mig,0.8,292.01965332031267,215.21425247192394
mig,0.9,2032.230281829834,2607.2603702545166
mig,1.0,4827.948689460754,5127.131271362306
