mode,load,0_efficientnet_b6-16,1_efficientnet_b6-16
mig,0.1,39.58945274353027,47.21832275390625
mig,0.2,37.03627586364746,43.99528503417969
mig,0.3,36.832571029663086,43.99518966674805
mig,0.4,36.99386119842529,44.09787654876709
mig,0.5,37.09764480590821,44.20955181121826
mig,0.6,37.065696716308594,44.16697025299072
mig,0.7,37.28642463684082,44.40193176269531
mig,0.8,37.387657165527344,44.760870933532715
mig,0.9,37.793922424316406,45.09394168853759
mig,1.0,37.9288911819458,45.27754783630371
