mode,load,0_efficientnet_b6-16,1_efficientnet_b6-16
mig,0.1,36.75413131713867,94.83695030212402
mig,0.2,100.59094429016113,75.09446144104004
mig,0.3,82.92150497436523,99.39861297607422
mig,0.4,147.74036407470703,210.07728576660156
mig,0.5,264.81056213378906,214.7195339202881
mig,0.6,239.44592475891113,430.6180477142334
mig,0.7,279.9065113067627,434.1621398925781
mig,0.8,528.5987854003906,447.7715492248535
mig,0.9,2301.178216934204,3105.2441596984863
mig,1.0,5801.324844360352,5600.028991699219
