mode,load,0_efficientnet_b6-16,1_efficientnet_b6-16
mig,0.1,55.09591102600098,69.10848617553711
mig,0.2,40.52472114562988,47.28102684020996
mig,0.3,41.306257247924805,48.46000671386719
mig,0.4,40.82465171813965,47.86062240600586
mig,0.5,41.38660430908203,48.528432846069336
mig,0.6,41.85318946838379,48.50578308105469
mig,0.7,41.3510799407959,48.93803596496582
mig,0.8,41.31793975830078,48.7065315246582
mig,0.9,42.310237884521484,49.30543899536133
mig,1.0,42.13666915893555,49.6213436126709
