mode,load,0_efficientnet_b6-16,1_efficientnet_b6-16
mig,0.1,36.18264198303223,43.16973686218262
mig,0.2,36.15236282348633,43.14422607421875
mig,0.3,36.11445426940918,43.118953704833984
mig,0.4,36.102294921875,43.12300682067871
mig,0.5,36.14234924316406,43.1368350982666
mig,0.6,36.115169525146484,43.114423751831055
mig,0.7,36.10825538635254,43.112993240356445
mig,0.8,36.1478328704834,43.14470291137695
mig,0.9,36.45586967468262,43.480634689331055
mig,1.0,36.359310150146484,45.213937759399414
