mode,load,0_efficientnet_b6-16,1_efficientnet_b6-16
mig,0.1,36.14497184753418,43.12300682067871
mig,0.2,36.12208366394043,43.131351470947266
mig,0.3,36.09609603881836,42.07324981689453
mig,0.4,36.0865592956543,43.08438301086426
mig,0.5,36.11612319946289,43.100595474243164
mig,0.6,36.07654571533203,43.06960105895996
mig,0.7,36.080360412597656,42.04297065734863
mig,0.8,36.119699478149414,43.10798645019531
mig,0.9,36.13901138305664,43.22338104248047
mig,1.0,36.34238243103027,43.18714141845703
