mode,load,0_alexnet-16,1_resnet50-2,2_squeezenet1_0-16
mps-uncap,1.0,3.702402114868164,10.917792320251465,6.174921989440918
mig,1.0,3.34813594818115,5.256600379943848,11.199378967285147
