mode,load,0_alexnet-16,1_resnet50-2,2_squeezenet1_0-16
mps-uncap,1.0,3.7022471427917476,10.917737483978271,6.174921989440918
mig,1.0,3.348064422607419,5.256600379943848,11.199209690093985
