mode,load,0_densenet161-2,1_resnet18-4,2_squeezenet1_0-4
mps-uncap,0.8,7807.4369287490845,67.06912279129028,23.696947097778306
mps-uncap,0.9,13857.737770080566,80.376353263855,675.115065574646
mps-uncap,1.0,18077.443344593048,2968.9346075057983,3510.026752948761
mps-uncap,0.5,102.32698440551758,7.380380630493177,7.980418205261224
mps-uncap,0.6,450.50002574920666,10.968294143676806,12.55430459976195
mps-uncap,0.7,487.21917152404785,26.2356400489807,12.304170131683351
mps-uncap,0.1,24.258947372436527,6.112613677978484,5.416774749755849
mps-uncap,0.2,32.92820930480946,8.238511085510245,7.631497383117671
mps-uncap,0.3,64.55113410949701,8.238642215728758,6.9359683990478445
mps-uncap,0.4,64.12959098815918,7.363162040710448,6.595206260681146
