mode,load,0_squeezenet1_0-4,1_squeezenet1_0-4
mig,0.1,3.943204879760742,4.038810729980469
mig,0.2,3.8590431213378906,3.938913345336914
mig,0.3,2.715587615966797,2.950906753540039
mig,0.4,1.9627809524536133,2.2614002227783203
mig,0.5,1.9564628601074219,2.2552013397216797
mig,0.6,1.9500255584716797,2.2499561309814453
mig,0.7,1.9571781158447266,2.256631851196289
mig,0.8,1.9588470458984375,2.2592544555664062
mig,0.9,1.9683837890625,2.28118896484375
mig,1.0,1.9582509994506836,2.270936965942383
