mode,load,0_squeezenet1_0-4,1_squeezenet1_0-4
mig,0.1,2.9747486114501944,2.8179168701171884
mig,0.2,4.450464248657227,4.053735733032227
mig,0.3,3.904557228088379,3.915309906005861
mig,0.4,3.275156021118164,3.4675121307373056
mig,0.5,4.797959327697757,4.956245422363281
mig,0.6,7.805991172790531,7.895708084106445
mig,0.7,15.018415451049806,15.599489212036133
mig,0.8,432.73401260375977,82.88474082946779
mig,0.9,6449.1217613220215,5313.668823242188
mig,1.0,11476.937198638916,9839.92154598236
