mode,load,0_squeezenet1_0-4,1_squeezenet1_0-4
mig,0.1,6.694507598876956,7.134804725646969
mig,0.2,9.091844558715822,9.465253353118898
mig,0.3,8.912646770477293,8.731107711791996
mig,0.4,6.646573543548574,7.433507442474367
mig,0.5,11.717655658721924,10.927529335021967
mig,0.6,17.153079509735115,15.284442901611328
mig,0.7,29.347271919250495,38.557243347167976
mig,0.8,507.71069526672363,138.47587585449227
mig,0.9,7073.2641887664795,6103.299653530121
mig,1.0,12462.236371040344,10668.919456005096
