mode,load,0_squeezenet1_0-4,1_squeezenet1_0-4
mig,0.1,4.108667373657227,4.2034149169921875
mig,0.2,4.093122482299805,4.1370391845703125
mig,0.3,3.533339500427246,3.737974166870117
mig,0.4,2.453923225402832,2.7282238006591797
mig,0.5,2.275228500366211,2.569913864135742
mig,0.6,2.255940437316895,2.5870800018310547
mig,0.7,2.2602081298828125,2.598285675048828
mig,0.8,2.2580623626708984,2.5883674621582036
mig,0.9,2.2762775421142583,2.600169181823731
mig,1.0,2.239394187927246,2.58939266204834
