mode,load,0_squeezenet1_0-4,1_squeezenet1_0-4
mig,0.1,10.675349235534668,11.117057800292965
mig,0.2,12.591810226440439,13.176591396331794
mig,0.3,11.83737039566039,11.47168636322022
mig,0.4,8.716917037963851,9.752800464630127
mig,0.5,13.734223842620858,13.294463157653807
mig,0.6,19.08561229705811,17.616319656372067
mig,0.7,31.384277343750004,41.05076789855958
mig,0.8,509.7947120666504,140.88367462158203
mig,0.9,7075.265083312988,6105.631465911865
mig,1.0,12464.175484180449,10671.231293678284
